,mean episodic length,mean episodic rewards,timestep
0,200.0,-691.3495490568189,3829800
0,200.0,-661.3395337728356,3832400
0,200.0,-638.0150570248356,3835000
0,200.0,-665.4667011422516,3837600
0,200.0,-656.197456365955,3840200
0,200.0,-661.9576628873533,3842800
0,200.0,-651.4858625717245,3845400
0,200.0,-660.0767746457439,3848000
0,200.0,-657.9468157635233,3850600
0,200.0,-674.166687107437,3853200
0,200.0,-685.1008120327596,3855800
0,200.0,-614.0878238403724,3858400
0,200.0,-616.5796451274867,3861000
0,200.0,-675.8477177946768,3863600
0,200.0,-688.951558810243,3866200
0,200.0,-659.5557724085936,3868800
0,200.0,-684.6611223780203,3871400
0,200.0,-715.0090907115843,3874000
0,200.0,-627.7170800280686,3876600
0,200.0,-648.073357707937,3879200
0,200.0,-734.1215846140681,3881800
0,200.0,-632.3276928694868,3884400
0,200.0,-686.6945910063391,3887000
0,200.0,-640.0057085904166,3889600
0,200.0,-636.1831909390434,3892200
0,200.0,-651.6497851705054,3894800
0,200.0,-652.4396827214334,3897400
0,200.0,-714.9136091941559,3900000
0,200.0,-675.6449229693226,3902600
0,200.0,-680.1127472644312,3905200
0,200.0,-649.5939629463958,3907800
0,200.0,-601.4539003011544,3910400
0,200.0,-667.7570114516534,3913000
0,200.0,-583.6659538301753,3915600
0,200.0,-607.7817272652715,3918200
0,200.0,-664.9683398283794,3920800
0,200.0,-586.2879864018461,3923400
0,200.0,-639.8132944482845,3926000
0,200.0,-637.8847356453455,3928600
0,200.0,-644.2736182311181,3931200
0,200.0,-634.2890228119381,3933800
0,200.0,-655.3803768166254,3936400
0,200.0,-619.9491557570201,3939000
0,200.0,-672.5274396891319,3941600
0,200.0,-637.6966182154144,3944200
0,200.0,-585.387990372932,3946800
0,200.0,-682.6228597927059,3949400
0,200.0,-671.143716456152,3952000
0,200.0,-651.8963536742109,3954600
0,200.0,-634.1931334397227,3957200
0,200.0,-594.8144174361472,3959800
0,200.0,-666.4702250544287,3962400
0,200.0,-654.6270879088411,3965000
0,200.0,-595.3017190182477,3967600
0,200.0,-606.0539916868354,3970200
0,200.0,-630.8080167451669,3972800
0,200.0,-643.8223078480961,3975400
0,200.0,-681.0674284066931,3978000
0,200.0,-655.2655603946782,3980600
0,200.0,-633.0687925877822,3983200
0,200.0,-621.0045211498721,3985800
0,200.0,-636.054491375409,3988400
0,200.0,-601.3189873355994,3991000
0,200.0,-635.4898548585435,3993600
0,200.0,-600.2723431913831,3996200
0,200.0,-589.1841369561333,3998800
0,200.0,-644.3476775177444,4001400
0,200.0,-731.5264709260969,4004000
0,200.0,-712.6004345007842,4006600
0,200.0,-683.5200021330792,4009200
0,200.0,-653.8030251388857,4011800
0,200.0,-584.3728057485695,4014400
0,200.0,-618.5492560503325,4017000
0,200.0,-649.1173666126197,4019600
0,200.0,-691.0482254692791,4022200
0,200.0,-655.7080097824271,4024800
0,200.0,-622.9128998138949,4027400
0,200.0,-591.6561140512508,4030000
0,200.0,-691.0066779477236,4032600
0,200.0,-590.7101587462458,4035200
0,200.0,-649.6147544872249,4037800
0,200.0,-630.006208619102,4040400
0,200.0,-648.1499360450299,4043000
0,200.0,-634.1730421399681,4045600
0,200.0,-618.9588186882709,4048200
0,200.0,-659.1964375727828,4050800
0,200.0,-636.5382794551713,4053400
0,200.0,-622.5211879291489,4056000
0,200.0,-622.0879080032578,4058600
0,200.0,-593.0218071040847,4061200
0,200.0,-644.769458144715,4063800
0,200.0,-631.6791130995254,4066400
0,200.0,-595.0385487891396,4069000
0,200.0,-617.0789000469799,4071600
0,200.0,-627.9128005191425,4074200
0,200.0,-588.1637199713762,4076800
0,200.0,-640.097483114144,4079400
0,200.0,-601.43981744406,4082000
0,200.0,-577.7754636100326,4084600
0,200.0,-622.1905760895286,4087200
0,200.0,-607.6296211612569,4089800
0,200.0,-562.9326490474747,4092400
0,200.0,-610.4643601555523,4095000
0,200.0,-600.3659103213183,4097600
0,200.0,-605.9328633295747,4100200
0,200.0,-656.920085778514,4102800
0,200.0,-573.7525011832333,4105400
0,200.0,-648.7968501011092,4108000
0,200.0,-624.813209969847,4110600
0,200.0,-670.4813678362059,4113200
0,200.0,-692.5703326676323,4115800
0,200.0,-655.3046437569452,4118400
0,200.0,-595.0359202992774,4121000
0,200.0,-643.6188811116548,4123600
0,200.0,-594.8332443872054,4126200
0,200.0,-679.7703518575647,4128800
0,200.0,-603.461965231727,4131400
0,200.0,-548.510668443346,4134000
0,200.0,-557.6658290753224,4136600
0,200.0,-605.9925427490004,4139200
0,200.0,-644.9483947428741,4141800
0,200.0,-664.5515912540769,4144400
0,200.0,-587.8502136879445,4147000
0,200.0,-602.5748377445714,4149600
0,200.0,-574.7917590007006,4152200
0,200.0,-587.2814810872026,4154800
0,200.0,-641.6881356510671,4157400
0,200.0,-657.8114499351998,4160000
0,200.0,-643.6229022828976,4162600
0,200.0,-613.9120842665852,4165200
0,200.0,-526.7761391478281,4167800
0,200.0,-605.2702216814898,4170400
0,200.0,-630.124707197747,4173000
