,mean episodic length,mean episodic rewards,timestep
0,200.0,-1000.1727161203364,1903200
0,200.0,-962.0626821495638,1905800
0,200.0,-976.0970057603333,1908400
0,200.0,-982.7115356579039,1911000
0,200.0,-984.6460135144486,1913600
0,200.0,-973.3023055468545,1916200
0,200.0,-959.5102790600976,1918800
0,200.0,-968.4727624276637,1921400
0,200.0,-947.6008204804941,1924000
0,200.0,-948.1422517752139,1926600
0,200.0,-921.3745298734624,1929200
0,200.0,-923.282797043807,1931800
0,200.0,-956.4621974150302,1934400
0,200.0,-1024.637631564925,1937000
0,200.0,-996.1961203548027,1939600
0,200.0,-949.1280502377764,1942200
0,200.0,-899.3786389472839,1944800
0,200.0,-912.3547938309467,1947400
0,200.0,-951.994214134072,1950000
0,200.0,-992.8404446222734,1952600
0,200.0,-922.4088657288653,1955200
0,200.0,-906.8681065196213,1957800
0,200.0,-951.7329415053748,1960400
0,200.0,-889.6247681843992,1963000
0,200.0,-813.1631078723665,1965600
0,200.0,-924.5706703169021,1968200
0,200.0,-872.8991415182312,1970800
0,200.0,-1003.2820879077751,1973400
0,200.0,-966.0204902545726,1976000
0,200.0,-947.6349386446801,1978600
0,200.0,-871.77399193961,1981200
0,200.0,-937.0966379578828,1983800
0,200.0,-877.5110453386302,1986400
0,200.0,-833.3314283376185,1989000
0,200.0,-875.0755495150879,1991600
0,200.0,-915.7747570438097,1994200
0,200.0,-991.4798650098517,1996800
0,200.0,-962.4453889247766,1999400
0,200.0,-970.283323433874,2002000
0,200.0,-918.2550833618797,2004600
0,200.0,-886.7781097636663,2007200
0,200.0,-911.2895777682742,2009800
0,200.0,-897.022940678103,2012400
0,200.0,-925.1846537774944,2015000
0,200.0,-860.7091195299158,2017600
0,200.0,-918.6248090235015,2020200
0,200.0,-939.3805614430735,2022800
0,200.0,-903.8551205099204,2025400
0,200.0,-915.4329693739729,2028000
0,200.0,-885.0556218000625,2030600
0,200.0,-876.4850473034733,2033200
0,200.0,-940.698974521533,2035800
0,200.0,-878.1732871122719,2038400
0,200.0,-963.7065547770836,2041000
0,200.0,-979.7714587912923,2043600
0,200.0,-923.018016176309,2046200
0,200.0,-942.7386773985064,2048800
0,200.0,-849.7900795256088,2051400
0,200.0,-875.0561847321941,2054000
0,200.0,-849.7467306227526,2056600
0,200.0,-889.1558844672759,2059200
0,200.0,-930.1409502371516,2061800
0,200.0,-907.5238459434305,2064400
0,200.0,-912.6490910883864,2067000
0,200.0,-859.8077045004321,2069600
0,200.0,-884.729837924551,2072200
0,200.0,-876.6556320605197,2074800
0,200.0,-871.5617694241975,2077400
0,200.0,-896.8716369499599,2080000
0,200.0,-843.9325241261387,2082600
0,200.0,-867.7025811667518,2085200
0,200.0,-924.0862642143438,2087800
0,200.0,-909.7321419412169,2090400
0,200.0,-841.1460740722166,2093000
0,200.0,-901.0957909072811,2095600
0,200.0,-911.0298404339909,2098200
0,200.0,-911.489902999214,2100800
0,200.0,-924.7263004240837,2103400
0,200.0,-918.493473018942,2106000
0,200.0,-887.6460010654463,2108600
0,200.0,-804.3781334881668,2111200
0,200.0,-887.6777086834666,2113800
0,200.0,-909.3606842413658,2116400
0,200.0,-849.2641138293459,2119000
0,200.0,-853.8513985972476,2121600
0,200.0,-894.9442351591988,2124200
0,200.0,-916.9822861565523,2126800
0,200.0,-910.6845841689708,2129400
0,200.0,-886.5335464193818,2132000
0,200.0,-956.8499660347069,2134600
0,200.0,-915.7385265980234,2137200
0,200.0,-929.1217984782136,2139800
0,200.0,-867.0649882939936,2142400
0,200.0,-857.1144549646882,2145000
0,200.0,-893.5771665975499,2147600
0,200.0,-889.2278934529833,2150200
0,200.0,-986.183191303834,2152800
0,200.0,-898.1053008820516,2155400
0,200.0,-949.6607899314866,2158000
0,200.0,-950.3144845961167,2160600
0,200.0,-903.6355619412352,2163200
0,200.0,-910.1278952752025,2165800
0,200.0,-933.7344971158016,2168400
0,200.0,-866.0405381445212,2171000
0,200.0,-882.2188078498287,2173600
0,200.0,-844.6085250287089,2176200
0,200.0,-911.4019211741554,2178800
0,200.0,-834.3749789238557,2181400
0,200.0,-920.6240164319819,2184000
0,200.0,-815.2879795167178,2186600
0,200.0,-775.0228303334068,2189200
0,200.0,-864.8602894050279,2191800
0,200.0,-877.2455861510006,2194400
0,200.0,-895.8241218481246,2197000
0,200.0,-856.6589787473142,2199600
0,200.0,-912.2526643831814,2202200
0,200.0,-854.17711985456,2204800
0,200.0,-875.5241814593793,2207400
0,200.0,-823.9287237876584,2210000
0,200.0,-894.1971945361352,2212600
0,200.0,-964.1695053053329,2215200
0,200.0,-846.0027575818453,2217800
0,200.0,-828.2550828179666,2220400
0,200.0,-855.1209096262972,2223000
0,200.0,-881.4043802841004,2225600
0,200.0,-841.9559746462267,2228200
0,200.0,-795.2882737606742,2230800
0,200.0,-844.7311319666577,2233400
0,200.0,-826.2369327421036,2236000
0,200.0,-887.3189211073485,2238600
0,200.0,-907.962741912589,2241200
0,200.0,-954.4331456581783,2243800
0,200.0,-864.0157534979721,2246400
0,200.0,-932.5036778823235,2249000
0,200.0,-854.4022716274941,2251600
0,200.0,-850.1555788046594,2254200
0,200.0,-895.9096939364949,2256800
0,200.0,-897.087965883768,2259400
0,200.0,-826.0800783606084,2262000
0,200.0,-878.6869996843283,2264600
0,200.0,-854.834341161373,2267200
0,200.0,-872.5104025296264,2269800
0,200.0,-798.2970313121848,2272400
0,200.0,-846.6491381320731,2275000
0,200.0,-883.1333694669215,2277600
0,200.0,-900.4076911148064,2280200
0,200.0,-890.0264351231085,2282800
0,200.0,-842.9295701582279,2285400
0,200.0,-875.20914241073,2288000
0,200.0,-890.7068787646659,2290600
0,200.0,-920.0385872068595,2293200
0,200.0,-938.1264634574501,2295800
0,200.0,-920.4987506889348,2298400
0,200.0,-862.5865711315024,2301000
0,200.0,-829.5632427372743,2303600
0,200.0,-831.5590298295772,2306200
0,200.0,-888.8141931037654,2308800
0,200.0,-793.0094773565797,2311400
0,200.0,-934.816416035532,2314000
0,200.0,-833.8988359881876,2316600
0,200.0,-897.9581953887092,2319200
0,200.0,-914.2544150456544,2321800
0,200.0,-837.5685069588155,2324400
0,200.0,-844.7913745594992,2327000
0,200.0,-819.6942501762801,2329600
0,200.0,-870.7573631909006,2332200
0,200.0,-928.811899420368,2334800
0,200.0,-800.489134054361,2337400
0,200.0,-932.4942308689556,2340000
0,200.0,-823.5490662292891,2342600
0,200.0,-802.972846653387,2345200
0,200.0,-848.9530419662811,2347800
0,200.0,-844.4159202061461,2350400
0,200.0,-836.5739716112081,2353000
0,200.0,-869.4326453262836,2355600
0,200.0,-807.4798918853079,2358200
0,200.0,-854.4168155731676,2360800
0,200.0,-800.750368244207,2363400
0,200.0,-814.2149700841924,2366000
0,200.0,-822.0595016893948,2368600
0,200.0,-824.7971325336682,2371200
0,200.0,-773.416166320573,2373800
0,200.0,-778.4110314711605,2376400
0,200.0,-824.6598148881537,2379000
0,200.0,-877.033571696854,2381600
0,200.0,-855.2530784187342,2384200
0,200.0,-880.3915422201339,2386800
0,200.0,-800.8661926910063,2389400
0,200.0,-851.7008569476563,2392000
0,200.0,-903.1356907304588,2394600
0,200.0,-850.936784664216,2397200
0,200.0,-899.8652515931874,2399800
0,200.0,-873.7835719037544,2402400
0,200.0,-847.1422253446127,2405000
0,200.0,-896.2536807869219,2407600
0,200.0,-904.0724034355248,2410200
0,200.0,-890.5385808461004,2412800
0,200.0,-830.183268070715,2415400
0,200.0,-889.673028389867,2418000
0,200.0,-864.6818883410938,2420600
